    -0.167407    -0.155504     0.444066     4.819458     4.814999
    -0.167407    -0.155504     0.447358     4.822872     4.818437
    -0.167407    -0.155504     0.450651     4.826285     4.821874
    -0.167407    -0.155504     0.453943     4.829697     4.825311
    -0.167407    -0.155504     0.457235     4.833105     4.828744
    -0.167407    -0.155504     0.460527     4.836509     4.832172
    -0.167407    -0.155504     0.463819     4.839906     4.835594
    -0.167407    -0.155504     0.467111     4.843296     4.839009
    -0.167407    -0.155504     0.470403     4.846675     4.842413
    -0.167407    -0.155504     0.473695     4.850043     4.845806
    -0.167407    -0.155504     0.476987     4.853398     4.849186
    -0.167407    -0.155504     0.480279     4.856738     4.852551
    -0.167407    -0.155504     0.483571     4.860061     4.855899
    -0.167407    -0.155504     0.486864     4.863366     4.859229
    -0.167407    -0.155504     0.490156     4.866651     4.862539
    -0.167407    -0.155504     0.493448     4.869913     4.865827
    -0.167407    -0.155504     0.496740     4.873153     4.869091
    -0.167407    -0.155504     0.500032     4.876367     4.872330
    -0.167407    -0.155504     0.503324     4.879553     4.875541
    -0.167407    -0.155504     0.506616     4.882711     4.878724
    -0.167407    -0.155504     0.509908     4.885838     4.881876
    -0.167407    -0.155504     0.513200     4.888932     4.884994
    -0.167407    -0.155504     0.516492     4.891992     4.888079
    -0.167407    -0.155504     0.519784     4.895015     4.891126
    -0.167407    -0.155504     0.523076     4.898000     4.894136
    -0.167407    -0.155504     0.526369     4.900946     4.897105
    -0.167407    -0.155504     0.529661     4.903849     4.900033
    -0.167407    -0.155504     0.532953     4.906709     4.902917
    -0.167407    -0.155504     0.536245     4.909524     4.905755
    -0.167407    -0.155504     0.539537     4.912292     4.908546
    -0.167407    -0.146356     0.374932     4.729107     4.724204
    -0.167407    -0.146356     0.378225     4.731604     4.726718
    -0.167407    -0.146356     0.381517     4.734136     4.729267
    -0.167407    -0.146356     0.384809     4.736702     4.731851
    -0.167407    -0.146356     0.388101     4.739301     4.734469
    -0.167407    -0.146356     0.391393     4.741932     4.737119
    -0.167407    -0.146356     0.394685     4.744594     4.739800
    -0.167407    -0.146356     0.397977     4.747287     4.742512
    -0.167407    -0.146356     0.401269     4.750008     4.745253
