    -0.038000     0.030000     0.451235     0.760769     0.005854
    -0.038000     0.030000     0.452949     0.760769     0.007863
    -0.038000     0.034000     0.444378     0.760769     0.009324
    -0.038000     0.034000     0.446092     0.760769     0.009598
    -0.034000    -0.038000     0.437520     0.760769     0.009875
    -0.034000    -0.038000     0.439235     0.760769     0.008259
    -0.034000    -0.038000     0.440949     0.760769     0.008069
    -0.034000    -0.038000     0.442663     0.760769     0.009341
    -0.034000     0.038000     0.439235     0.760769     0.009048
    -0.034000     0.038000     0.440949     0.760769     0.008838
    -0.026000    -0.042000     0.439235     0.760769     0.009626
    -0.026000     0.042000     0.439235     0.760769     0.009158
    -0.026000     0.042000     0.440949     0.760769     0.009686
    -0.022000    -0.046000     0.435806     0.760769     0.009262
    -0.022000    -0.046000     0.437520     0.760769     0.008578
    -0.022000    -0.046000     0.439235     0.760769     0.009383
    -0.022000     0.046000     0.435806     0.760769     0.009845
    -0.022000     0.046000     0.437520     0.760769     0.009073
    -0.022000     0.046000     0.439235     0.760769     0.009723
    -0.018000    -0.046000     0.439235     0.760769     0.008358
    -0.018000    -0.046000     0.440949     0.760769     0.007611
    -0.018000    -0.046000     0.442663     0.760769     0.008412
    -0.018000     0.046000     0.439235     0.760769     0.008110
    -0.018000     0.046000     0.440949     0.760769     0.007194
    -0.018000     0.046000     0.442663     0.760769     0.007852
    -0.018000     0.046000     0.444378     0.760769     0.009878
    -0.010000    -0.050000     0.442663     0.760769     0.009673
    -0.010000    -0.050000     0.444378     0.760769     0.008250
    -0.010000    -0.050000     0.446092     0.760769     0.008215
    -0.010000    -0.050000     0.447806     0.760769     0.009567
    -0.010000     0.050000     0.444378     0.760769     0.008941
    -0.010000     0.050000     0.446092     0.760769     0.008619
    -0.010000     0.050000     0.447806     0.760769     0.009658
    -0.006000    -0.050000     0.446092     0.760769     0.008284
    -0.006000    -0.050000     0.447806     0.760769     0.005575
    -0.006000    -0.050000     0.449520     0.760769     0.004226
    -0.006000    -0.050000     0.451235     0.760769     0.004747
    -0.006000    -0.050000     0.452949     0.760769     0.006908
    -0.006000     0.050000     0.446092     0.760769     0.009199
    -0.006000     0.050000     0.447806     0.760769     0.006335
    -0.006000     0.050000     0.449520     0.760769     0.004666
    -0.006000     0.050000     0.451235     0.760769     0.004747
    -0.006000     0.050000     0.452949     0.760769     0.006539
    -0.006000     0.050000     0.454663     0.760769     0.009457
    -0.002000    -0.050000     0.449520     0.760769     0.009716
    -0.002000    -0.050000     0.451235     0.760769     0.006149
    -0.002000    -0.050000     0.452949     0.760769     0.003401
    -0.002000    -0.050000     0.454663     0.760769     0.002307
    -0.002000    -0.050000     0.456378     0.760769     0.003446
    -0.002000    -0.050000     0.458092     0.760769     0.006212
    -0.002000    -0.050000     0.459806     0.760769     0.009777
    -0.002000     0.050000     0.451235     0.760769     0.006996
    -0.002000     0.050000     0.452949     0.760769     0.004015
    -0.002000     0.050000     0.454663     0.760769     0.002456
    -0.002000     0.050000     0.456378     0.760769     0.003069
    -0.002000     0.050000     0.458092     0.760769     0.005514
    -0.002000     0.050000     0.459806     0.760769     0.008923
     0.002000    -0.050000     0.454663     0.760769     0.008933
     0.002000    -0.050000     0.456378     0.760769     0.005524
     0.002000    -0.050000     0.458092     0.760769     0.003079
     0.002000    -0.050000     0.459806     0.760769     0.002464
     0.002000    -0.050000     0.461520     0.760769     0.004019
     0.002000    -0.050000     0.463235     0.760769     0.006997
     0.002000     0.050000     0.454663     0.760769     0.009779
     0.002000     0.050000     0.456378     0.760769     0.006212
     0.002000     0.050000     0.458092     0.760769     0.003442
     0.002000     0.050000     0.459806     0.760769     0.002300
     0.002000     0.050000     0.461520     0.760769     0.003392
     0.002000     0.050000     0.463235     0.760769     0.006139
     0.002000     0.050000     0.464949     0.760769     0.009706
     0.006000    -0.050000     0.459806     0.760769     0.009468
     0.006000    -0.050000     0.461520     0.760769     0.006550
     0.006000    -0.050000     0.463235     0.760769     0.004758
     0.006000    -0.050000     0.464949     0.760769     0.004674
     0.006000    -0.050000     0.466663     0.760769     0.006339
     0.006000    -0.050000     0.468378     0.760769     0.009200
     0.006000     0.050000     0.461520     0.760769     0.006906
