     0.046874     0.000000     0.404561     4.184263     4.208194     4.046230
     0.046874     0.000000     0.407853     4.182578     4.206502     4.046230
     0.046874     0.000000     0.411145     4.180988     4.204907     4.046230
     0.046874     0.000000     0.414438     4.179493     4.203411     4.046230
     0.046874     0.000000     0.417730     4.178097     4.202017     4.046230
     0.046874     0.000000     0.421022     4.176803     4.200727     4.046230
     0.046874     0.000000     0.424314     4.175612     4.199544     4.046230
     0.046874     0.000000     0.427606     4.174527     4.198471     4.046230
     0.046874     0.000000     0.430898     4.173549     4.197510     4.046230
     0.046874     0.000000     0.434190     4.172681     4.196663     4.046230
     0.046874     0.000000     0.437482     4.171925     4.195931     4.046230
     0.046874     0.000000     0.440774     4.171281     4.195316     4.046230
     0.046874     0.000000     0.444066     4.170751     4.194820     4.046230
     0.046874     0.000000     0.447358     4.170336     4.194443     4.046230
     0.046874     0.000000     0.450651     4.170038     4.194187     4.046230
     0.046874     0.000000     0.453943     4.169856     4.194052     4.046230
     0.046874     0.000000     0.457235     4.169790     4.194038     4.046230
     0.046874     0.000000     0.460527     4.169842     4.194145     4.046230
     0.046874     0.000000     0.463819     4.170010     4.194373     4.046230
     0.046874     0.000000     0.467111     4.170295     4.194721     4.046230
     0.046874     0.000000     0.470403     4.170695     4.195188     4.046230
     0.046874     0.000000     0.473695     4.171210     4.195772     4.046230
     0.046874     0.000000     0.476987     4.171838     4.196474     4.046230
     0.046874     0.000000     0.480279     4.172579     4.197289     4.046230
     0.046874     0.000000     0.483571     4.173430     4.198218     4.046230
     0.046874     0.000000     0.486864     4.174390     4.199257     4.046230
     0.046874     0.000000     0.490156     4.175457     4.200405     4.046230
     0.046874     0.000000     0.493448     4.176628     4.201659     4.046230
     0.046874     0.000000     0.496740     4.177903     4.203016     4.046230
     0.046874     0.000000     0.500032     4.179277     4.204473     4.046230
     0.046874     0.000000     0.503324     4.180749     4.206028     4.046230
     0.046874     0.000000     0.506616     4.182317     4.207679     4.046230
     0.046874     0.000000     0.509908     4.183977     4.209421     4.046230
     0.046874     0.000000     0.513200     4.185727     4.211252     4.046230
     0.046874     0.000000     0.516492     4.187565     4.213170     4.046230
     0.046874     0.000000     0.519784     4.189487     4.215171     4.046230
     0.046874     0.000000     0.523076     4.191492     4.217252     4.046230
     0.046874     0.000000     0.526369     4.193576     4.219411     4.046230
     0.046874     0.000000     0.529661     4.195736     4.221644     4.046230
     0.046874     0.000000     0.532953     4.197970     4.223950     4.046230
     0.046874     0.000000     0.536245     4.200276     4.226324     4.046230
     0.046874     0.000000     0.539537     4.202651     4.228765     4.046230
     0.046874     0.009147     0.374932     4.202846     4.226449     4.046230
     0.046874     0.009147     0.378225     4.200427     4.224011     4.046230
     0.046874     0.009147     0.381517     4.198077     4.221644     4.046230
     0.046874     0.009147     0.384809     4.195800     4.219350     4.046230
     0.046874     0.009147     0.388101     4.193597     4.217131     4.046230
     0.046874     0.009147     0.391393     4.191472     4.214991     4.046230
     0.046874     0.009147     0.394685     4.189427     4.212932     4.046230
     0.046874     0.009147     0.397977     4.187466     4.210958     4.046230
     0.046874     0.009147     0.401269     4.185590     4.209072     4.046230
     0.046874     0.009147     0.404561     4.183803     4.207277     4.046230
     0.046874     0.009147     0.407853     4.182107     4.205576     4.046230
     0.046874     0.009147     0.411145     4.180506     4.203971     4.046230
     0.046874     0.009147     0.414438     4.179001     4.202465     4.046230
     0.046874     0.009147     0.417730     4.177596     4.201063     4.046230
     0.046874     0.009147     0.421022     4.176292     4.199765     4.046230
     0.046874     0.009147     0.424314     4.175093     4.198575     4.046230
     0.046874     0.009147     0.427606     4.174000     4.197495     4.046230
     0.046874     0.009147     0.430898     4.173016     4.196528     4.046230
     0.046874     0.009147     0.434190     4.172141     4.195675     4.046230
     0.046874     0.009147     0.437482     4.171379     4.194939     4.046230
     0.046874     0.009147     0.440774     4.170731     4.194321     4.046230
     0.046874     0.009147     0.444066     4.170198     4.193822     4.046230
     0.046874     0.009147     0.447358     4.169780     4.193444     4.046230
     0.046874     0.009147     0.450651     4.169479     4.193187     4.046230
     0.046874     0.009147     0.453943     4.169296     4.193052     4.046230
     0.046874     0.009147     0.457235     4.169231     4.193040     4.046230
     0.046874     0.009147     0.460527     4.169283     4.193149     4.046230
     0.046874     0.009147     0.463819     4.169453     4.193380     4.046230
     0.046874     0.009147     0.467111     4.169740     4.193732     4.046230
     0.046874     0.009147     0.470403     4.170143     4.194204     4.046230
     0.046874     0.009147     0.473695     4.170662     4.194795     4.046230
     0.046874     0.009147     0.476987     4.171296     4.195503     4.046230
     0.046874     0.009147     0.480279     4.172042     4.196327     4.046230
     0.046874     0.009147     0.483571     4.172899     4.197264     4.046230
     0.046874     0.009147     0.486864     4.173866     4.198313     4.046230
     0.046874     0.009147     0.490156     4.174941     4.199471     4.046230
     0.046874     0.009147     0.493448     4.176120     4.200735     4.046230
     0.046874     0.009147     0.496740     4.177403     4.202103     4.046230
     0.046874     0.009147     0.500032     4.178786     4.203572     4.046230
     0.046874     0.009147     0.503324     4.180268     4.205140     4.046230
     0.046874     0.009147     0.506616     4.181845     4.206802     4.046230
     0.046874     0.009147     0.509908     4.183514     4.208557     4.046230
     0.046874     0.009147     0.513200     4.185275     4.210402     4.046230
     0.046874     0.009147     0.516492     4.187122     4.212333     4.046230
     0.046874     0.009147     0.519784     4.189055     4.214347     4.046230
     0.046874     0.009147     0.523076     4.191069     4.216442     4.046230
     0.046874     0.009147     0.526369     4.193163     4.218615     4.046230
     0.046874     0.009147     0.529661     4.195334     4.220862     4.046230
     0.046874     0.009147     0.532953     4.197579     4.223181     4.046230
     0.046874     0.009147     0.536245     4.199895     4.225569     4.046230
     0.046874     0.009147     0.539537     4.202280     4.228023     4.046230
     0.046874     0.018295     0.374932     4.202408     4.224800     4.046230
     0.046874     0.018295     0.378225     4.199952     4.222329     4.046230
     0.046874     0.018295     0.381517     4.197566     4.219927     4.046230
     0.046874     0.018295     0.384809     4.195251     4.217598     4.046230
     0.046874     0.018295     0.388101     4.193010     4.215344     4.046230
     0.046874     0.018295     0.391393     4.190848     4.213169     4.046230
     0.046874     0.018295     0.394685     4.188765     4.211074     4.046230
     0.046874     0.018295     0.397977     4.186766     4.209065     4.046230
     0.046874     0.018295     0.401269     4.184853     4.207143     4.046230
     0.046874     0.018295     0.404561     4.183029     4.205312     4.046230
     0.046874     0.018295     0.407853     4.181296     4.203575     4.046230
     0.046874     0.018295     0.411145     4.179659     4.201935     4.046230
     0.046874     0.018295     0.414438     4.178119     4.200396     4.046230
     0.046874     0.018295     0.417730     4.176680     4.198960     4.046230
     0.046874     0.018295     0.421022     4.175343     4.197630     4.046230
     0.046874     0.018295     0.424314     4.174112     4.196409     4.046230
     0.046874     0.018295     0.427606     4.172989     4.195299     4.046230
     0.046874     0.018295     0.430898     4.171976     4.194304     4.046230
     0.046874     0.018295     0.434190     4.171075     4.193425     4.046230
     0.046874     0.018295     0.437482     4.170288     4.192664     4.046230
     0.046874     0.018295     0.440774     4.169616     4.192023     4.046230
     0.046874     0.018295     0.444066     4.169062     4.191504     4.046230
     0.046874     0.018295     0.447358     4.168626     4.191108     4.046230
     0.046874     0.018295     0.450651     4.168309     4.190836     4.046230
     0.046874     0.018295     0.453943     4.168112     4.190689     4.046230
     0.046874     0.018295     0.457235     4.168035     4.190666     4.046230
     0.046874     0.018295     0.460527     4.168078     4.190768     4.046230
     0.046874     0.018295     0.463819     4.168241     4.190994     4.046230
     0.046874     0.018295     0.467111     4.168524     4.191344     4.046230
     0.046874     0.018295     0.470403     4.168925     4.191817     4.046230
     0.046874     0.018295     0.473695     4.169444     4.192411     4.046230
     0.046874     0.018295     0.476987     4.170080     4.193125     4.046230
     0.046874     0.018295     0.480279     4.170831     4.193957     4.046230
     0.046874     0.018295     0.483571     4.171695     4.194905     4.046230
     0.046874     0.018295     0.486864     4.172670     4.195967     4.046230
     0.046874     0.018295     0.490156     4.173755     4.197141     4.046230
     0.046874     0.018295     0.493448     4.174947     4.198422     4.046230
     0.046874     0.018295     0.496740     4.176243     4.199810     4.046230
     0.046874     0.018295     0.500032     4.177642     4.201300     4.046230
     0.046874     0.018295     0.503324     4.179139     4.202890     4.046230
     0.046874     0.018295     0.506616     4.180734     4.204577     4.046230
     0.046874     0.018295     0.509908     4.182422     4.206358     4.046230
     0.046874     0.018295     0.513200     4.184202     4.208229     4.046230
     0.046874     0.018295     0.516492     4.186070     4.210188     4.046230
     0.046874     0.018295     0.519784     4.188024     4.212231     4.046230
     0.046874     0.018295     0.523076     4.190060     4.214356     4.046230
     0.046874     0.018295     0.526369     4.192176     4.216558     4.046230
     0.046874     0.018295     0.529661     4.194369     4.218836     4.046230
     0.046874     0.018295     0.532953     4.196637     4.221186     4.046230
     0.046874     0.018295     0.536245     4.198976     4.223605     4.046230
     0.046874     0.018295     0.539537     4.201384     4.226091     4.046230
     0.046874     0.027442     0.374932     4.203638     4.224509     4.046230
     0.046874     0.027442     0.378225     4.201132     4.221989     4.046230
     0.046874     0.027442     0.381517     4.198693     4.219536     4.046230
     0.046874     0.027442     0.384809     4.196323     4.217153     4.046230
     0.046874     0.027442     0.388101     4.194025     4.214842     4.046230
     0.046874     0.027442     0.391393     4.191802     4.212607     4.046230
     0.046874     0.027442     0.394685     4.189657     4.210451     4.046230
     0.046874     0.027442     0.397977     4.187594     4.208378     4.046230
     0.046874     0.027442     0.401269     4.185616     4.206390     4.046230
     0.046874     0.027442     0.404561     4.183724     4.204490     4.046230
     0.046874     0.027442     0.407853     4.181924     4.202684     4.046230
     0.046874     0.027442     0.411145     4.180217     4.200972     4.046230
     0.046874     0.027442     0.414438     4.178607     4.199360     4.046230
     0.046874     0.027442     0.417730     4.177096     4.197850     4.046230
     0.046874     0.027442     0.421022     4.175688     4.196446     4.046230
     0.046874     0.027442     0.424314     4.174385     4.195150     4.046230
     0.046874     0.027442     0.427606     4.173191     4.193965     4.046230
     0.046874     0.027442     0.430898     4.172107     4.192895     4.046230
     0.046874     0.027442     0.434190     4.171136     4.191941     4.046230
     0.046874     0.027442     0.437482     4.170280     4.191107     4.046230
     0.046874     0.027442     0.440774     4.169541     4.190395     4.046230
     0.046874     0.027442     0.444066     4.168921     4.189805     4.046230
     0.046874     0.027442     0.447358     4.168422     4.189341     4.046230
     0.046874     0.027442     0.450651     4.168043     4.189003     4.046230
     0.046874     0.027442     0.453943     4.167787     4.188792     4.046230
     0.046874     0.027442     0.457235     4.167653     4.188708     4.046230
     0.046874     0.027442     0.460527     4.167643     4.188752     4.046230
     0.046874     0.027442     0.463819     4.167756     4.188925     4.046230
     0.046874     0.027442     0.467111     4.167991     4.189224     4.046230
     0.046874     0.027442     0.470403     4.168349     4.189650     4.046230
     0.046874     0.027442     0.473695     4.168828     4.190202     4.046230
     0.046874     0.027442     0.476987     4.169426     4.190877     4.046230
     0.046874     0.027442     0.480279     4.170144     4.191674     4.046230
     0.046874     0.027442     0.483571     4.170977     4.192592     4.046230
     0.046874     0.027442     0.486864     4.171926     4.193627     4.046230
     0.046874     0.027442     0.490156     4.172987     4.194777     4.046230
     0.046874     0.027442     0.493448     4.174158     4.196039     4.046230
     0.046874     0.027442     0.496740     4.175437     4.197412     4.046230
     0.046874     0.027442     0.500032     4.176821     4.198890     4.046230
     0.046874     0.027442     0.503324     4.178308     4.200472     4.046230
     0.046874     0.027442     0.506616     4.179894     4.202154     4.046230
     0.046874     0.027442     0.509908     4.181576     4.203934     4.046230
     0.046874     0.027442     0.513200     4.183352     4.205806     4.046230
     0.046874     0.027442     0.516492     4.185219     4.207769     4.046230
     0.046874     0.027442     0.519784     4.187174     4.209819     4.046230
     0.046874     0.027442     0.523076     4.189213     4.211953     4.046230
     0.046874     0.027442     0.526369     4.191333     4.214167     4.046230
     0.046874     0.027442     0.529661     4.193533     4.216458     4.046230
     0.046874     0.027442     0.532953     4.195809     4.218824     4.046230
     0.046874     0.027442     0.536245     4.198157     4.221261     4.046230
     0.046874     0.027442     0.539537     4.200576     4.223766     4.046230
     0.046874     0.036589     0.374932     4.208706     4.228112     4.046230
     0.046874     0.036589     0.378225     4.206157     4.225551     4.046230
     0.046874     0.036589     0.381517     4.203668     4.223049     4.046230
     0.046874     0.036589     0.384809     4.201243     4.220611     4.046230
     0.046874     0.036589     0.388101     4.198884     4.218240     4.046230
     0.046874     0.036589     0.391393     4.196595     4.215938     4.046230
     0.046874     0.036589     0.394685     4.194378     4.213709     4.046230
     0.046874     0.036589     0.397977     4.192237     4.211555     4.046230
     0.046874     0.036589     0.401269     4.190174     4.209481     4.046230
     0.046874     0.036589     0.404561     4.188193     4.207489     4.046230
     0.046874     0.036589     0.407853     4.186297     4.205584     4.046230
     0.046874     0.036589     0.411145     4.184490     4.203768     4.046230
     0.046874     0.036589     0.414438     4.182774     4.202045     4.046230
     0.046874     0.036589     0.417730     4.181152     4.200418     4.046230
     0.046874     0.036589     0.421022     4.179629     4.198892     4.046230
     0.046874     0.036589     0.424314     4.178207     4.197469     4.046230
     0.046874     0.036589     0.427606     4.176889     4.196153     4.046230
     0.046874     0.036589     0.430898     4.175678     4.194947     4.046230
     0.046874     0.036589     0.434190     4.174577     4.193854     4.046230
     0.046874     0.036589     0.437482     4.173589     4.192877     4.046230
     0.046874     0.036589     0.440774     4.172715     4.192019     4.046230
     0.046874     0.036589     0.444066     4.171959     4.191282     4.046230
     0.046874     0.036589     0.447358     4.171322     4.190669     4.046230
     0.046874     0.036589     0.450651     4.170806     4.190181     4.046230
     0.046874     0.036589     0.453943     4.170413     4.189819     4.046230
     0.046874     0.036589     0.457235     4.170142     4.189586     4.046230
     0.046874     0.036589     0.460527     4.169996     4.189481     4.046230
     0.046874     0.036589     0.463819     4.169975     4.189506     4.046230
     0.046874     0.036589     0.467111     4.170078     4.189661     4.046230
     0.046874     0.036589     0.470403     4.170306     4.189945     4.046230
     0.046874     0.036589     0.473695     4.170659     4.190357     4.046230
     0.046874     0.036589     0.476987     4.171134     4.190897     4.046230
     0.046874     0.036589     0.480279     4.171732     4.191564     4.046230
     0.046874     0.036589     0.483571     4.172450     4.192355     4.046230
     0.046874     0.036589     0.486864     4.173288     4.193268     4.046230
     0.046874     0.036589     0.490156     4.174242     4.194302     4.046230
     0.046874     0.036589     0.493448     4.175312     4.195454     4.046230
     0.046874     0.036589     0.496740     4.176494     4.196721     4.046230
     0.046874     0.036589     0.500032     4.177785     4.198100     4.046230
     0.046874     0.036589     0.503324     4.179184     4.199588     4.046230
     0.046874     0.036589     0.506616     4.180687     4.201182     4.046230
     0.046874     0.036589     0.509908     4.182292     4.202879     4.046230
     0.046874     0.036589     0.513200     4.183995     4.204675     4.046230
     0.046874     0.036589     0.516492     4.185793     4.206567     4.046230
     0.046874     0.036589     0.519784     4.187684     4.208551     4.046230
     0.046874     0.036589     0.523076     4.189664     4.210624     4.046230
     0.046874     0.036589     0.526369     4.191730     4.212783     4.046230
     0.046874     0.036589     0.529661     4.193879     4.215024     4.046230
     0.046874     0.036589     0.532953     4.196108     4.217344     4.046230
     0.046874     0.036589     0.536245     4.198414     4.219740     4.046230
     0.046874     0.036589     0.539537     4.200794     4.222209     4.046230
     0.046874     0.045736     0.374932     4.219447     4.237629     4.046230
     0.046874     0.045736     0.378225     4.216887     4.235059     4.046230
     0.046874     0.045736     0.381517     4.214379     4.232539     4.046230
     0.046874     0.045736     0.384809     4.211925     4.230073     4.046230
     0.046874     0.045736     0.388101     4.209528     4.227664     4.046230
     0.046874     0.045736     0.391393     4.207190     4.225313     4.046230
     0.046874     0.045736     0.394685     4.204914     4.223025     4.046230
     0.046874     0.045736     0.397977     4.202703     4.220801     4.046230
     0.046874     0.045736     0.401269     4.200560     4.218645     4.046230
     0.046874     0.045736     0.404561     4.198488     4.216561     4.046230
     0.046874     0.045736     0.407853     4.196491     4.214551     4.046230
     0.046874     0.045736     0.411145     4.194571     4.212619     4.046230
     0.046874     0.045736     0.414438     4.192731     4.210768     4.046230
     0.046874     0.045736     0.417730     4.190976     4.209002     4.046230
     0.046874     0.045736     0.421022     4.189308     4.207325     4.046230
     0.046874     0.045736     0.424314     4.187731     4.205739     4.046230
     0.046874     0.045736     0.427606     4.186247     4.204249     4.046230
     0.046874     0.045736     0.430898     4.184861     4.202858     4.046230
     0.046874     0.045736     0.434190     4.183576     4.201569     4.046230
     0.046874     0.045736     0.437482     4.182394     4.200387     4.046230
     0.046874     0.045736     0.440774     4.181319     4.199313     4.046230
     0.046874     0.045736     0.444066     4.180353     4.198352     4.046230
     0.046874     0.045736     0.447358     4.179499     4.197505     4.046230
     0.046874     0.045736     0.450651     4.178760     4.196777     4.046230
     0.046874     0.045736     0.453943     4.178138     4.196169     4.046230
     0.046874     0.045736     0.457235     4.177635     4.195683     4.046230
     0.046874     0.045736     0.460527     4.177251     4.195322     4.046230
     0.046874     0.045736     0.463819     4.176990     4.195087     4.046230
     0.046874     0.045736     0.467111     4.176852     4.194978     4.046230
     0.046874     0.045736     0.470403     4.176837     4.194997     4.046230
     0.046874     0.045736     0.473695     4.176946     4.195145     4.046230
     0.046874     0.045736     0.476987     4.177180     4.195420     4.046230
     0.046874     0.045736     0.480279     4.177537     4.195824     4.046230
     0.046874     0.045736     0.483571     4.178017     4.196354     4.046230
     0.046874     0.045736     0.486864     4.178619     4.197011     4.046230
     0.046874     0.045736     0.490156     4.179343     4.197793     4.046230
     0.046874     0.045736     0.493448     4.180185     4.198697     4.046230
     0.046874     0.045736     0.496740     4.181146     4.199722     4.046230
     0.046874     0.045736     0.500032     4.182222     4.200866     4.046230
     0.046874     0.045736     0.503324     4.183411     4.202126     4.046230
     0.046874     0.045736     0.506616     4.184711     4.203499     4.046230
     0.046874     0.045736     0.509908     4.186119     4.204983     4.046230
     0.046874     0.045736     0.513200     4.187633     4.206574     4.046230
     0.046874     0.045736     0.516492     4.189249     4.208269     4.046230
     0.046874     0.045736     0.519784     4.190965     4.210064     4.046230
     0.046874     0.045736     0.523076     4.192778     4.211958     4.046230
     0.046874     0.045736     0.526369     4.194684     4.213945     4.046230
     0.046874     0.045736     0.529661     4.196681     4.216024     4.046230
     0.046874     0.045736     0.532953     4.198764     4.218189     4.046230
     0.046874     0.045736     0.536245     4.200932     4.220439     4.046230
     0.046874     0.045736     0.539537     4.203182     4.222770     4.046230
     0.046874     0.054884     0.374932     4.236800     4.254020     4.046230
     0.046874     0.054884     0.378225     4.234276     4.251487     4.046230
     0.046874     0.054884     0.381517     4.231792     4.248994     4.046230
     0.046874     0.054884     0.384809     4.229351     4.246542     4.046230
     0.046874     0.054884     0.388101     4.226953     4.244133     4.046230
     0.046874     0.054884     0.391393     4.224602     4.241770     4.046230
     0.046874     0.054884     0.394685     4.222300     4.239456     4.046230
     0.046874     0.054884     0.397977     4.220049     4.237192     4.046230
     0.046874     0.054884     0.401269     4.217851     4.234981     4.046230
     0.046874     0.054884     0.404561     4.215710     4.232827     4.046230
     0.046874     0.054884     0.407853     4.213628     4.230731     4.046230
     0.046874     0.054884     0.411145     4.211609     4.228697     4.046230
     0.046874     0.054884     0.414438     4.209654     4.226729     4.046230
     0.046874     0.054884     0.417730     4.207768     4.224829     4.046230
     0.046874     0.054884     0.421022     4.205954     4.223000     4.046230
     0.046874     0.054884     0.424314     4.204214     4.221246     4.046230
     0.046874     0.054884     0.427606     4.202552     4.219571     4.046230
     0.046874     0.054884     0.430898     4.200972     4.217978     4.046230
     0.046874     0.054884     0.434190     4.199477     4.216470     4.046230
     0.046874     0.054884     0.437482     4.198069     4.215051     4.046230
     0.046874     0.054884     0.440774     4.196753     4.213725     4.046230
     0.046874     0.054884     0.444066     4.195532     4.212495     4.046230
     0.046874     0.054884     0.447358     4.194409     4.211365     4.046230
     0.046874     0.054884     0.450651     4.193386     4.210337     4.046230
     0.046874     0.054884     0.453943     4.192468     4.209415     4.046230
     0.046874     0.054884     0.457235     4.191657     4.208602     4.046230
     0.046874     0.054884     0.460527     4.190955     4.207902     4.046230
     0.046874     0.054884     0.463819     4.190365     4.207315     4.046230
     0.046874     0.054884     0.467111     4.189889     4.206846     4.046230
     0.046874     0.054884     0.470403     4.189529     4.206496     4.046230
     0.046874     0.054884     0.473695     4.189287     4.206266     4.046230
     0.046874     0.054884     0.476987     4.189164     4.206158     4.046230
     0.046874     0.054884     0.480279     4.189161     4.206174     4.046230
     0.046874     0.054884     0.483571     4.189278     4.206314     4.046230
     0.046874     0.054884     0.486864     4.189516     4.206578     4.046230
     0.046874     0.054884     0.490156     4.189876     4.206967     4.046230
     0.046874     0.054884     0.493448     4.190356     4.207480     4.046230
     0.046874     0.054884     0.496740     4.190956     4.208116     4.046230
     0.046874     0.054884     0.500032     4.191676     4.208875     4.046230
     0.046874     0.054884     0.503324     4.192513     4.209754     4.046230
     0.046874     0.054884     0.506616     4.193467     4.210754     4.046230
     0.046874     0.054884     0.509908     4.194536     4.211870     4.046230
     0.046874     0.054884     0.513200     4.195718     4.213102     4.046230
     0.046874     0.054884     0.516492     4.197010     4.214447     4.046230
     0.046874     0.054884     0.519784     4.198410     4.215902     4.046230
     0.046874     0.054884     0.523076     4.199916     4.217465     4.046230
     0.046874     0.054884     0.526369     4.201525     4.219133     4.046230
     0.046874     0.054884     0.529661     4.203234     4.220902     4.046230
     0.046874     0.054884     0.532953     4.205041     4.222770     4.046230
     0.046874     0.054884     0.536245     4.206942     4.224733     4.046230
     0.046874     0.054884     0.539537     4.208934     4.226789     4.046230
     0.046874     0.064031     0.374932     4.260637     4.277101     4.046230
     0.046874     0.064031     0.378225     4.258189     4.274643     4.046230
     0.046874     0.064031     0.381517     4.255768     4.272212     4.046230
     0.046874     0.064031     0.384809     4.253376     4.269808     4.046230
     0.046874     0.064031     0.388101     4.251014     4.267435     4.046230
     0.046874     0.064031     0.391393     4.248685     4.265093     4.046230
     0.046874     0.064031     0.394685     4.246390     4.262785     4.046230
     0.046874     0.064031     0.397977     4.244131     4.260511     4.046230
     0.046874     0.064031     0.401269     4.241910     4.258276     4.046230
     0.046874     0.064031     0.404561     4.239730     4.256080     4.046230
     0.046874     0.064031     0.407853     4.237592     4.253927     4.046230
     0.046874     0.064031     0.411145     4.235499     4.251817     4.046230
     0.046874     0.064031     0.414438     4.233455     4.249756     4.046230
     0.046874     0.064031     0.417730     4.231461     4.247744     4.046230
     0.046874     0.064031     0.421022     4.229520     4.245785     4.046230
     0.046874     0.064031     0.424314     4.227635     4.243882     4.046230
     0.046874     0.064031     0.427606     4.225810     4.242038     4.046230
     0.046874     0.064031     0.430898     4.224047     4.240256     4.046230
     0.046874     0.064031     0.434190     4.222350     4.238539     4.046230
     0.046874     0.064031     0.437482     4.220722     4.236891     4.046230
     0.046874     0.064031     0.440774     4.219166     4.235316     4.046230
     0.046874     0.064031     0.444066     4.217685     4.233816     4.046230
     0.046874     0.064031     0.447358     4.216283     4.232396     4.046230
     0.046874     0.064031     0.450651     4.214964     4.231059     4.046230
     0.046874     0.064031     0.453943     4.213731     4.229808     4.046230
     0.046874     0.064031     0.457235     4.212587     4.228647     4.046230
     0.046874     0.064031     0.460527     4.211535     4.227579     4.046230
     0.046874     0.064031     0.463819     4.210578     4.226608     4.046230
     0.046874     0.064031     0.467111     4.209721     4.225737     4.046230
     0.046874     0.064031     0.470403     4.208964     4.224969     4.046230
     0.046874     0.064031     0.473695     4.208312     4.224306     4.046230
     0.046874     0.064031     0.476987     4.207767     4.223753     4.046230
     0.046874     0.064031     0.480279     4.207331     4.223310     4.046230
     0.046874     0.064031     0.483571     4.207006     4.222981     4.046230
     0.046874     0.064031     0.486864     4.206793     4.222767     4.046230
     0.046874     0.064031     0.490156     4.206696     4.222670     4.046230
     0.046874     0.064031     0.493448     4.206713     4.222691     4.046230
     0.046874     0.064031     0.496740     4.206848     4.222831     4.046230
     0.046874     0.064031     0.500032     4.207100     4.223092     4.046230
     0.046874     0.064031     0.503324     4.207469     4.223472     4.046230
     0.046874     0.064031     0.506616     4.207956     4.223972     4.046230
     0.046874     0.064031     0.509908     4.208559     4.224592     4.046230
     0.046874     0.064031     0.513200     4.209280     4.225332     4.046230
     0.046874     0.064031     0.516492     4.210116     4.226190     4.046230
     0.046874     0.064031     0.519784     4.211066     4.227164     4.046230
     0.046874     0.064031     0.523076     4.212130     4.228254     4.046230
     0.046874     0.064031     0.526369     4.213304     4.229457     4.046230
     0.046874     0.064031     0.529661     4.214588     4.230772     4.046230
     0.046874     0.064031     0.532953     4.215980     4.232197     4.046230
     0.046874     0.064031     0.536245     4.217476     4.233728     4.046230
     0.046874     0.064031     0.539537     4.219075     4.235364     4.046230
     0.046874     0.073178     0.374932     4.290045     4.305886     4.046230
     0.046874     0.073178     0.378225     4.287691     4.303518     4.046230
     0.046874     0.073178     0.381517     4.285352     4.301164     4.046230
     0.046874     0.073178     0.384809     4.283029     4.298826     4.046230
     0.046874     0.073178     0.388101     4.280723     4.296504     4.046230
     0.046874     0.073178     0.391393     4.278435     4.294200     4.046230
     0.046874     0.073178     0.394685     4.276168     4.291915     4.046230
     0.046874     0.073178     0.397977     4.273922     4.289651     4.046230
     0.046874     0.073178     0.401269     4.271700     4.287409     4.046230
     0.046874     0.073178     0.404561     4.269502     4.285192     4.046230
     0.046874     0.073178     0.407853     4.267332     4.283000     4.046230
     0.046874     0.073178     0.411145     4.265191     4.280837     4.046230
     0.046874     0.073178     0.414438     4.263080     4.278705     4.046230
     0.046874     0.073178     0.417730     4.261003     4.276604     4.046230
     0.046874     0.073178     0.421022     4.258962     4.274540     4.046230
     0.046874     0.073178     0.424314     4.256960     4.272512     4.046230
     0.046874     0.073178     0.427606     4.254998     4.270525     4.046230
     0.046874     0.073178     0.430898     4.253080     4.268581     4.046230
     0.046874     0.073178     0.434190     4.251209     4.266683     4.046230
     0.046874     0.073178     0.437482     4.249388     4.264834     4.046230
     0.046874     0.073178     0.440774     4.247619     4.263038     4.046230
     0.046874     0.073178     0.444066     4.245906     4.261296     4.046230
     0.046874     0.073178     0.447358     4.244252     4.259614     4.046230
     0.046874     0.073178     0.450651     4.242660     4.257994     4.046230
     0.046874     0.073178     0.453943     4.241135     4.256439     4.046230
     0.046874     0.073178     0.457235     4.239679     4.254953     4.046230
     0.046874     0.073178     0.460527     4.238295     4.253541     4.046230
     0.046874     0.073178     0.463819     4.236988     4.252204     4.046230
     0.046874     0.073178     0.467111     4.235760     4.250948     4.046230
     0.046874     0.073178     0.470403     4.234615     4.249775     4.046230
     0.046874     0.073178     0.473695     4.233556     4.248688     4.046230
     0.046874     0.073178     0.476987     4.232587     4.247692     4.046230
     0.046874     0.073178     0.480279     4.231711     4.246790     4.046230
     0.046874     0.073178     0.483571     4.230931     4.245984     4.046230
     0.046874     0.073178     0.486864     4.230249     4.245279     4.046230
     0.046874     0.073178     0.490156     4.229669     4.244675     4.046230
     0.046874     0.073178     0.493448     4.229192     4.244178     4.046230
     0.046874     0.073178     0.496740     4.228822     4.243787     4.046230
     0.046874     0.073178     0.500032     4.228560     4.243507     4.046230
     0.046874     0.073178     0.503324     4.228408     4.243339     4.046230
     0.046874     0.073178     0.506616     4.228367     4.243284     4.046230
     0.046874     0.073178     0.509908     4.228439     4.243343     4.046230
     0.046874     0.073178     0.513200     4.228625     4.243519     4.046230
     0.046874     0.073178     0.516492     4.228925     4.243810     4.046230
     0.046874     0.073178     0.519784     4.229339     4.244219     4.046230
     0.046874     0.073178     0.523076     4.229869     4.244744     4.046230
     0.046874     0.073178     0.526369     4.230512     4.245387     4.046230
     0.046874     0.073178     0.529661     4.231270     4.246145     4.046230
     0.046874     0.073178     0.532953     4.232141     4.247019     4.046230
     0.046874     0.073178     0.536245     4.233124     4.248006     4.046230
     0.046874     0.073178     0.539537     4.234218     4.249107     4.046230
     0.046874     0.082325     0.374932     4.323778     4.339077     4.046230
