     0.016000    -0.034000     0.480000    -3.433206
     0.016000    -0.034000     0.520000    -3.433121
     0.016000    -0.034000     0.560000    -3.415920
     0.016000    -0.034000     0.600000    -3.382486
     0.016000    -0.026000     0.400000    -3.379045
     0.016000    -0.026000     0.440000    -3.413359
     0.016000    -0.026000     0.480000    -3.430937
     0.016000    -0.026000     0.520000    -3.430934
     0.016000    -0.026000     0.560000    -3.413362
     0.016000    -0.026000     0.600000    -3.379085
     0.016000    -0.018000     0.400000    -3.376021
     0.016000    -0.018000     0.440000    -3.411005
     0.016000    -0.018000     0.480000    -3.428915
     0.016000    -0.018000     0.520000    -3.428922
     0.016000    -0.018000     0.560000    -3.411047
     0.016000    -0.018000     0.600000    -3.376143
     0.016000    -0.010000     0.400000    -3.374493
     0.016000    -0.010000     0.440000    -3.409751
     0.016000    -0.010000     0.480000    -3.427770
     0.016000    -0.010000     0.520000    -3.427729
     0.016000    -0.010000     0.560000    -3.409655
     0.016000    -0.010000     0.600000    -3.374403
     0.024000    -0.050000     0.400000    -3.390605
     0.024000    -0.050000     0.440000    -3.421419
     0.024000    -0.050000     0.480000    -3.437220
     0.024000    -0.050000     0.520000    -3.437089
     0.024000    -0.050000     0.560000    -3.421038
     0.024000    -0.050000     0.600000    -3.390011
     0.024000    -0.042000     0.400000    -3.386371
     0.024000    -0.042000     0.440000    -3.418645
     0.024000    -0.042000     0.480000    -3.435253
     0.024000    -0.042000     0.520000    -3.435292
     0.024000    -0.042000     0.560000    -3.418773
     0.024000    -0.042000     0.600000    -3.386612
     0.024000    -0.034000     0.400000    -3.382775
     0.024000    -0.034000     0.440000    -3.416163
     0.024000    -0.034000     0.480000    -3.433352
     0.024000    -0.034000     0.520000    -3.433464
     0.024000    -0.034000     0.560000    -3.416510
     0.024000    -0.034000     0.600000    -3.383390
     0.024000    -0.026000     0.400000    -3.379986
     0.024000    -0.026000     0.440000    -3.414130
     0.024000    -0.026000     0.480000    -3.431682
     0.024000    -0.026000     0.520000    -3.431780
     0.024000    -0.026000     0.560000    -3.414447
     0.024000    -0.026000     0.600000    -3.380569
     0.024000    -0.018000     0.400000    -3.378344
     0.024000    -0.018000     0.440000    -3.412867
     0.024000    -0.018000     0.480000    -3.430559
     0.024000    -0.018000     0.520000    -3.430573
     0.024000    -0.018000     0.560000    -3.412942
     0.024000    -0.018000     0.600000    -3.378547
     0.024000    -0.010000     0.400000    -3.378230
     0.024000    -0.010000     0.440000    -3.412747
     0.024000    -0.010000     0.480000    -3.430371
     0.024000    -0.010000     0.520000    -3.430261
     0.024000    -0.010000     0.560000    -3.412460
     0.024000    -0.010000     0.600000    -3.377852
     0.032000    -0.050000     0.400000    -3.389919
     0.032000    -0.050000     0.440000    -3.421007
     0.032000    -0.050000     0.480000    -3.437157
     0.032000    -0.050000     0.520000    -3.437426
     0.032000    -0.050000     0.560000    -3.421816
     0.032000    -0.050000     0.600000    -3.391267
     0.032000    -0.042000     0.400000    -3.386482
     0.032000    -0.042000     0.440000    -3.418772
     0.032000    -0.042000     0.480000    -3.435538
     0.032000    -0.042000     0.520000    -3.435857
     0.032000    -0.042000     0.560000    -3.419737
     0.032000    -0.042000     0.600000    -3.388099
     0.032000    -0.034000     0.400000    -3.383844
     0.032000    -0.034000     0.440000    -3.416973
     0.032000    -0.034000     0.480000    -3.434124
     0.032000    -0.034000     0.520000    -3.434396
     0.032000    -0.034000     0.560000    -3.417807
     0.032000    -0.034000     0.600000    -3.385268
     0.032000    -0.026000     0.400000    -3.382187
     0.032000    -0.026000     0.440000    -3.415784
     0.032000    -0.026000     0.480000    -3.433095
     0.032000    -0.026000     0.520000    -3.433239
     0.032000    -0.026000     0.560000    -3.416245
     0.032000    -0.026000     0.600000    -3.383021
     0.032000    -0.018000     0.400000    -3.381713
     0.032000    -0.018000     0.440000    -3.415408
     0.032000    -0.018000     0.480000    -3.432669
     0.032000    -0.018000     0.520000    -3.432627
     0.032000    -0.018000     0.560000    -3.415328
     0.032000    -0.018000     0.600000    -3.381680
     0.032000    -0.010000     0.400000    -3.382485
     0.032000    -0.010000     0.440000    -3.415938
     0.032000    -0.010000     0.480000    -3.432974
     0.032000    -0.010000     0.520000    -3.432736
     0.032000    -0.010000     0.560000    -3.415280
     0.032000    -0.010000     0.600000    -3.381522
     0.040000    -0.050000     0.400000    -3.390114
     0.040000    -0.050000     0.440000    -3.421157
     0.040000    -0.050000     0.480000    -3.437484
     0.040000    -0.050000     0.520000    -3.438125
     0.040000    -0.050000     0.560000    -3.423070
     0.040000    -0.050000     0.600000    -3.393252
     0.040000    -0.042000     0.400000    -3.387583
     0.040000    -0.042000     0.440000    -3.419541
     0.040000    -0.042000     0.480000    -3.436268
     0.040000    -0.042000     0.520000    -3.436819
     0.040000    -0.042000     0.560000    -3.421194
     0.040000    -0.042000     0.600000    -3.390322
     0.040000    -0.034000     0.400000    -3.385948
     0.040000    -0.034000     0.440000    -3.418451
     0.040000    -0.034000     0.480000    -3.435347
     0.040000    -0.034000     0.520000    -3.435715
     0.040000    -0.034000     0.560000    -3.419571
     0.040000    -0.034000     0.600000    -3.387843
     0.040000    -0.026000     0.400000    -3.385318
     0.040000    -0.026000     0.440000    -3.418001
     0.040000    -0.026000     0.480000    -3.434852
     0.040000    -0.026000     0.520000    -3.434967
     0.040000    -0.026000     0.560000    -3.418384
     0.040000    -0.026000     0.600000    -3.386032
     0.040000    -0.018000     0.400000    -3.385741
     0.040000    -0.018000     0.440000    -3.418264
     0.040000    -0.018000     0.480000    -3.434884
     0.040000    -0.018000     0.520000    -3.434713
     0.040000    -0.018000     0.560000    -3.417809
     0.040000    -0.018000     0.600000    -3.385107
     0.040000    -0.010000     0.400000    -3.387135
     0.040000    -0.010000     0.440000    -3.419201
     0.040000    -0.010000     0.480000    -3.435448
     0.040000    -0.010000     0.520000    -3.435004
     0.040000    -0.010000     0.560000    -3.417945
     0.040000    -0.010000     0.600000    -3.385216


     0.000000    -0.050000     0.400000    -3.341732
     0.000000    -0.050000     0.440000    -3.374531
     0.000000    -0.050000     0.480000    -3.391036
     0.000000    -0.050000     0.520000    -3.390550
     0.000000    -0.050000     0.560000    -3.373136
     0.000000    -0.050000     0.600000    -3.339637
     0.000000    -0.042000     0.400000    -3.345539
     0.000000    -0.042000     0.440000    -3.379638
     0.000000    -0.042000     0.480000    -3.396926
     0.000000    -0.042000     0.520000    -3.396675
     0.000000    -0.042000     0.560000    -3.378912
     0.000000    -0.042000     0.600000    -3.344449
     0.000000    -0.034000     0.400000    -3.349515
     0.000000    -0.034000     0.440000    -3.384599
     0.000000    -0.034000     0.480000    -3.402463
     0.000000    -0.034000     0.520000    -3.402358
     0.000000    -0.034000     0.560000    -3.384292
     0.000000    -0.034000     0.600000    -3.349052
     0.000000    -0.026000     0.400000    -3.353610
     0.000000    -0.026000     0.440000    -3.389378
     0.000000    -0.026000     0.480000    -3.407631
     0.000000    -0.026000     0.520000    -3.407606
     0.000000    -0.026000     0.560000    -3.389296
     0.000000    -0.026000     0.600000    -3.353480
     0.000000    -0.018000     0.400000    -3.357775
     0.000000    -0.018000     0.440000    -3.393945
     0.000000    -0.018000     0.480000    -3.412420
     0.000000    -0.018000     0.520000    -3.412426
     0.000000    -0.018000     0.560000    -3.393952
     0.000000    -0.018000     0.600000    -3.357774
     0.000000    -0.010000     0.400000    -3.361968
     0.000000    -0.010000     0.440000    -3.398276
     0.000000    -0.010000     0.480000    -3.416826
     0.000000    -0.010000     0.520000    -3.416833
     0.000000    -0.010000     0.560000    -3.398289
     0.000000    -0.010000     0.600000    -3.361979
     0.008000    -0.050000     0.400000    -3.343294
     0.008000    -0.050000     0.440000    -3.376701
     0.008000    -0.050000     0.480000    -3.393587
     0.008000    -0.050000     0.520000    -3.393238
     0.008000    -0.050000     0.560000    -3.375692
     0.008000    -0.050000     0.600000    -3.341780
     0.008000    -0.042000     0.400000    -3.347158
     0.008000    -0.042000     0.440000    -3.381705
     0.008000    -0.042000     0.480000    -3.399262
     0.008000    -0.042000     0.520000    -3.399091
     0.008000    -0.042000     0.560000    -3.381207
     0.008000    -0.042000     0.600000    -3.346413
     0.008000    -0.034000     0.400000    -3.351137
     0.008000    -0.034000     0.440000    -3.386518
     0.008000    -0.034000     0.480000    -3.404551
     0.008000    -0.034000     0.520000    -3.404482
     0.008000    -0.034000     0.560000    -3.386312
     0.008000    -0.034000     0.600000    -3.350827
     0.008000    -0.026000     0.400000    -3.355151
     0.008000    -0.026000     0.440000    -3.391080
     0.008000    -0.026000     0.480000    -3.409415
     0.008000    -0.026000     0.520000    -3.409390
     0.008000    -0.026000     0.560000    -3.391002
     0.008000    -0.026000     0.600000    -3.355031
     0.008000    -0.018000     0.400000    -3.359068
     0.008000    -0.018000     0.440000    -3.395282
     0.008000    -0.018000     0.480000    -3.413767
     0.008000    -0.018000     0.520000    -3.413750
     0.008000    -0.018000     0.560000    -3.395228
     0.008000    -0.018000     0.600000    -3.358982
     0.008000    -0.010000     0.400000    -3.362474
     0.008000    -0.010000     0.440000    -3.398756
     0.008000    -0.010000     0.480000    -3.417273
     0.008000    -0.010000     0.520000    -3.417249
     0.008000    -0.010000     0.560000    -3.398689
     0.008000    -0.010000     0.600000    -3.362376
     0.016000    -0.050000     0.400000    -3.344216
     0.016000    -0.050000     0.440000    -3.378025
     0.016000    -0.050000     0.480000    -3.395195
     0.016000    -0.050000     0.520000    -3.394986
     0.016000    -0.050000     0.560000    -3.377416
     0.016000    -0.050000     0.600000    -3.343295
     0.016000    -0.042000     0.400000    -3.348011
     0.016000    -0.042000     0.440000    -3.382803
     0.016000    -0.042000     0.480000    -3.400531
     0.016000    -0.042000     0.520000    -3.400438
     0.016000    -0.042000     0.560000    -3.382527
     0.016000    -0.042000     0.600000    -3.347590
     0.016000    -0.034000     0.400000    -3.351789
     0.016000    -0.034000     0.440000    -3.387277
     0.016000    -0.034000     0.480000    -3.405382
     0.016000    -0.034000     0.520000    -3.405339
     0.016000    -0.034000     0.560000    -3.387148
     0.016000    -0.034000     0.600000    -3.351587
     0.016000    -0.026000     0.400000    -3.355368
     0.016000    -0.026000     0.440000    -3.391291
     0.016000    -0.026000     0.480000    -3.409620
     0.016000    -0.026000     0.520000    -3.409584
     0.016000    -0.026000     0.560000    -3.391186
     0.016000    -0.026000     0.600000    -3.355203
     0.016000    -0.018000     0.400000    -3.358371
     0.016000    -0.018000     0.440000    -3.394517
     0.016000    -0.018000     0.480000    -3.412950
     0.016000    -0.018000     0.520000    -3.412904
     0.016000    -0.018000     0.560000    -3.394389
     0.016000    -0.018000     0.600000    -3.358182
     0.016000    -0.010000     0.400000    -3.359994
     0.016000    -0.010000     0.440000    -3.396228
     0.016000    -0.010000     0.480000    -3.414701
     0.016000    -0.010000     0.520000    -3.414656
     0.016000    -0.010000     0.560000    -3.396113
     0.016000    -0.010000     0.600000    -3.359853
     0.024000    -0.050000     0.400000    -3.344410
     0.024000    -0.050000     0.440000    -3.378422
     0.024000    -0.050000     0.480000    -3.395776
     0.024000    -0.050000     0.520000    -3.395706
     0.024000    -0.050000     0.560000    -3.378210
     0.024000    -0.050000     0.600000    -3.344076
     0.024000    -0.042000     0.400000    -3.347979
     0.024000    -0.042000     0.440000    -3.382827
     0.024000    -0.042000     0.480000    -3.400629
     0.024000    -0.042000     0.520000    -3.400610
     0.024000    -0.042000     0.560000    -3.382764
     0.024000    -0.042000     0.600000    -3.347867
     0.024000    -0.034000     0.400000    -3.351324
     0.024000    -0.034000     0.440000    -3.386748
     0.024000    -0.034000     0.480000    -3.404839
     0.024000    -0.034000     0.520000    -3.404822
     0.024000    -0.034000     0.560000    -3.386694
     0.024000    -0.034000     0.600000    -3.351228
     0.024000    -0.026000     0.400000    -3.354151
     0.024000    -0.026000     0.440000    -3.389933
     0.024000    -0.026000     0.480000    -3.408188
     0.024000    -0.026000     0.520000    -3.408150
     0.024000    -0.026000     0.560000    -3.389825
     0.024000    -0.026000     0.600000    -3.353987
     0.024000    -0.018000     0.400000    -3.356007
     0.024000    -0.018000     0.440000    -3.391978
     0.024000    -0.018000     0.480000    -3.410313
     0.024000    -0.018000     0.520000    -3.410256
     0.024000    -0.018000     0.560000    -3.391830
     0.024000    -0.018000     0.600000    -3.355812
     0.024000    -0.010000     0.400000    -3.356405
     0.024000    -0.010000     0.440000    -3.392437
     0.024000    -0.010000     0.480000    -3.410791
     0.024000    -0.010000     0.520000    -3.410729
     0.024000    -0.010000     0.560000    -3.392287
     0.024000    -0.010000     0.600000    -3.356249
     0.032000    -0.050000     0.400000    -3.343827
     0.032000    -0.050000     0.440000    -3.377847
     0.032000    -0.050000     0.480000    -3.395290
     0.032000    -0.050000     0.520000    -3.395360
     0.032000    -0.050000     0.560000    -3.378037
     0.032000    -0.050000     0.600000    -3.344087
     0.032000    -0.042000     0.400000    -3.347025
     0.032000    -0.042000     0.440000    -3.381752
     0.032000    -0.042000     0.480000    -3.399541
     0.032000    -0.042000     0.520000    -3.399600
     0.032000    -0.042000     0.560000    -3.381915
     0.032000    -0.042000     0.600000    -3.347248
     0.032000    -0.034000     0.400000    -3.349784
     0.032000    -0.034000     0.440000    -3.384989
     0.032000    -0.034000     0.480000    -3.402990
     0.032000    -0.034000     0.520000    -3.403008
     0.032000    -0.034000     0.560000    -3.385041
     0.032000    -0.034000     0.600000    -3.349854
     0.032000    -0.026000     0.400000    -3.351803
     0.032000    -0.026000     0.440000    -3.387296
     0.032000    -0.026000     0.480000    -3.405409
     0.032000    -0.026000     0.520000    -3.405380
     0.032000    -0.026000     0.560000    -3.387225
     0.032000    -0.026000     0.600000    -3.351716
     0.032000    -0.018000     0.400000    -3.352769
     0.032000    -0.018000     0.440000    -3.388391
     0.032000    -0.018000     0.480000    -3.406539
     0.032000    -0.018000     0.520000    -3.406472
     0.032000    -0.018000     0.560000    -3.388225
     0.032000    -0.018000     0.600000    -3.352582
     0.032000    -0.010000     0.400000    -3.352523
     0.032000    -0.010000     0.440000    -3.388115
     0.032000    -0.010000     0.480000    -3.406222
     0.032000    -0.010000     0.520000    -3.406122
     0.032000    -0.010000     0.560000    -3.387868
     0.032000    -0.010000     0.600000    -3.352255
     0.040000    -0.050000     0.400000    -3.342481
     0.040000    -0.050000     0.440000    -3.376323
     0.040000    -0.050000     0.480000    -3.393762
     0.040000    -0.050000     0.520000    -3.393976
     0.040000    -0.050000     0.560000    -3.376929
     0.040000    -0.050000     0.600000    -3.343365
     0.040000    -0.042000     0.400000    -3.345232
     0.040000    -0.042000     0.440000    -3.379662
     0.040000    -0.042000     0.480000    -3.397352
     0.040000    -0.042000     0.520000    -3.397496
     0.040000    -0.042000     0.560000    -3.380074
     0.040000    -0.042000     0.600000    -3.345837
     0.040000    -0.034000     0.400000    -3.347400
     0.040000    -0.034000     0.440000    -3.382211
     0.040000    -0.034000     0.480000    -3.400038
     0.040000    -0.034000     0.520000    -3.400096
     0.040000    -0.034000     0.560000    -3.382388
     0.040000    -0.034000     0.600000    -3.347678
     0.040000    -0.026000     0.400000    -3.348759
     0.040000    -0.026000     0.440000    -3.383770
     0.040000    -0.026000     0.480000    -3.401642
     0.040000    -0.026000     0.520000    -3.401617
     0.040000    -0.026000     0.560000    -3.383722
     0.040000    -0.026000     0.600000    -3.348736
     0.040000    -0.018000     0.400000    -3.349159
     0.040000    -0.018000     0.440000    -3.384195
     0.040000    -0.018000     0.480000    -3.402028
     0.040000    -0.018000     0.520000    -3.401926
     0.040000    -0.018000     0.560000    -3.383940
     0.040000    -0.018000     0.600000    -3.348867
     0.040000    -0.010000     0.400000    -3.348586
     0.040000    -0.010000     0.440000    -3.383463
     0.040000    -0.010000     0.480000    -3.401166
     0.040000    -0.010000     0.520000    -3.400988
     0.040000    -0.010000     0.560000    -3.382998
     0.040000    -0.010000     0.600000    -3.348013


     0.000000    -0.050000     0.400000    -2.130364
     0.000000    -0.050000     0.440000    -2.121193
     0.000000    -0.050000     0.480000    -2.115883
     0.000000    -0.050000     0.520000    -2.113452
     0.000000    -0.050000     0.560000    -2.113607
     0.000000    -0.050000     0.600000    -2.116893
     0.000000    -0.042000     0.400000    -2.108721
     0.000000    -0.042000     0.440000    -2.102880
     0.000000    -0.042000     0.480000    -2.099671
     0.000000    -0.042000     0.520000    -2.098185
     0.000000    -0.042000     0.560000    -2.098213
     0.000000    -0.042000     0.600000    -2.100335
     0.000000    -0.034000     0.400000    -2.090824
     0.000000    -0.034000     0.440000    -2.087733
     0.000000    -0.034000     0.480000    -2.086165
     0.000000    -0.034000     0.520000    -2.085319
     0.000000    -0.034000     0.560000    -2.085056
     0.000000    -0.034000     0.600000    -2.085953
     0.000000    -0.026000     0.400000    -2.076234
     0.000000    -0.026000     0.440000    -2.075412
     0.000000    -0.026000     0.480000    -2.075130
     0.000000    -0.026000     0.520000    -2.074705
     0.000000    -0.026000     0.560000    -2.074051
     0.000000    -0.026000     0.600000    -2.073709
     0.000000    -0.018000     0.400000    -2.064616
     0.000000    -0.018000     0.440000    -2.065669
     0.000000    -0.018000     0.480000    -2.066398
     0.000000    -0.018000     0.520000    -2.066234
     0.000000    -0.018000     0.560000    -2.065127
     0.000000    -0.018000     0.600000    -2.063564
     0.000000    -0.010000     0.400000    -2.055723
     0.000000    -0.010000     0.440000    -2.058325
     0.000000    -0.010000     0.480000    -2.059849
     0.000000    -0.010000     0.520000    -2.059823
     0.000000    -0.010000     0.560000    -2.058222
     0.000000    -0.010000     0.600000    -2.055473
     0.008000    -0.050000     0.400000    -2.119951
     0.008000    -0.050000     0.440000    -2.112464
     0.008000    -0.050000     0.480000    -2.108254
     0.008000    -0.050000     0.520000    -2.106425
     0.008000    -0.050000     0.560000    -2.106765
     0.008000    -0.050000     0.600000    -2.109857
     0.008000    -0.042000     0.400000    -2.100329
     0.008000    -0.042000     0.440000    -2.095852
     0.008000    -0.042000     0.480000    -2.093486
     0.008000    -0.042000     0.520000    -2.092421
     0.008000    -0.042000     0.560000    -2.092521
     0.008000    -0.042000     0.600000    -2.094392
     0.008000    -0.034000     0.400000    -2.084243
     0.008000    -0.034000     0.440000    -2.082241
     0.008000    -0.034000     0.480000    -2.081314
     0.008000    -0.034000     0.520000    -2.080758
     0.008000    -0.034000     0.560000    -2.080495
     0.008000    -0.034000     0.600000    -2.081116
     0.008000    -0.026000     0.400000    -2.071344
     0.008000    -0.026000     0.440000    -2.071367
     0.008000    -0.026000     0.480000    -2.071564
     0.008000    -0.026000     0.520000    -2.071331
     0.008000    -0.026000     0.560000    -2.070634
     0.008000    -0.026000     0.600000    -2.070024
     0.008000    -0.018000     0.400000    -2.061444
     0.008000    -0.018000     0.440000    -2.063098
     0.008000    -0.018000     0.480000    -2.064156
     0.008000    -0.018000     0.520000    -2.064106
     0.008000    -0.018000     0.560000    -2.062940
     0.008000    -0.018000     0.600000    -2.061161
     0.008000    -0.010000     0.400000    -2.054772
     0.008000    -0.010000     0.440000    -2.057615
     0.008000    -0.010000     0.480000    -2.059260
     0.008000    -0.010000     0.520000    -2.059264
     0.008000    -0.010000     0.560000    -2.057638
     0.008000    -0.010000     0.600000    -2.054842
     0.016000    -0.050000     0.400000    -2.112386
     0.016000    -0.050000     0.440000    -2.106408
     0.016000    -0.050000     0.480000    -2.103275
     0.016000    -0.050000     0.520000    -2.102202
     0.016000    -0.050000     0.560000    -2.103083
     0.016000    -0.050000     0.600000    -2.106543
     0.016000    -0.042000     0.400000    -2.094846
     0.016000    -0.042000     0.440000    -2.091532
     0.016000    -0.042000     0.480000    -2.089984
     0.016000    -0.042000     0.520000    -2.089495
     0.016000    -0.042000     0.560000    -2.090018
     0.016000    -0.042000     0.600000    -2.092194
     0.016000    -0.034000     0.400000    -2.080746
     0.016000    -0.034000     0.440000    -2.079580
     0.016000    -0.034000     0.480000    -2.079249
     0.016000    -0.034000     0.520000    -2.079126
     0.016000    -0.034000     0.560000    -2.079206
     0.016000    -0.034000     0.600000    -2.080115
     0.016000    -0.026000     0.400000    -2.069934
     0.016000    -0.026000     0.440000    -2.070441
     0.016000    -0.026000     0.480000    -2.071009
     0.016000    -0.026000     0.520000    -2.071079
     0.016000    -0.026000     0.560000    -2.070674
     0.016000    -0.026000     0.600000    -2.070388
     0.016000    -0.018000     0.400000    -2.062606
     0.016000    -0.018000     0.440000    -2.064264
     0.016000    -0.018000     0.480000    -2.065392
     0.016000    -0.018000     0.520000    -2.065488
     0.016000    -0.018000     0.560000    -2.064589
     0.016000    -0.018000     0.600000    -2.063256
     0.016000    -0.010000     0.400000    -2.059541
     0.016000    -0.010000     0.440000    -2.061629
     0.016000    -0.010000     0.480000    -2.062871
     0.016000    -0.010000     0.520000    -2.062802
     0.016000    -0.010000     0.560000    -2.061465
     0.016000    -0.010000     0.600000    -2.059403
     0.024000    -0.050000     0.400000    -2.107867
     0.024000    -0.050000     0.440000    -2.103169
     0.024000    -0.050000     0.480000    -2.101054
     0.024000    -0.050000     0.520000    -2.100843
     0.024000    -0.050000     0.560000    -2.102537
     0.024000    -0.050000     0.600000    -2.106827
     0.024000    -0.042000     0.400000    -2.092546
     0.024000    -0.042000     0.440000    -2.090109
     0.024000    -0.042000     0.480000    -2.089290
     0.024000    -0.042000     0.520000    -2.089455
     0.024000    -0.042000     0.560000    -2.090645
     0.024000    -0.042000     0.600000    -2.093571
     0.024000    -0.034000     0.400000    -2.080731
     0.024000    -0.034000     0.440000    -2.080013
     0.024000    -0.034000     0.480000    -2.080117
     0.024000    -0.034000     0.520000    -2.080451
     0.024000    -0.034000     0.560000    -2.081082
     0.024000    -0.034000     0.600000    -2.082709
     0.024000    -0.026000     0.400000    -2.072512
     0.024000    -0.026000     0.440000    -2.072947
     0.024000    -0.026000     0.480000    -2.073595
     0.024000    -0.026000     0.520000    -2.073904
     0.024000    -0.026000     0.560000    -2.073949
     0.024000    -0.026000     0.600000    -2.074404
     0.024000    -0.018000     0.400000    -2.068245
     0.024000    -0.018000     0.440000    -2.069173
     0.024000    -0.018000     0.480000    -2.069938
     0.024000    -0.018000     0.520000    -2.070021
     0.024000    -0.018000     0.560000    -2.069492
     0.024000    -0.018000     0.600000    -2.068993
     0.024000    -0.010000     0.400000    -2.068177
     0.024000    -0.010000     0.440000    -2.068918
     0.024000    -0.010000     0.480000    -2.069405
     0.024000    -0.010000     0.520000    -2.069124
     0.024000    -0.010000     0.560000    -2.068136
     0.024000    -0.010000     0.600000    -2.067076
     0.032000    -0.050000     0.400000    -2.106637
     0.032000    -0.050000     0.440000    -2.102903
     0.032000    -0.050000     0.480000    -2.101677
     0.032000    -0.050000     0.520000    -2.102347
     0.032000    -0.050000     0.560000    -2.105020
     0.032000    -0.050000     0.600000    -2.110489
     0.032000    -0.042000     0.400000    -2.093736
     0.032000    -0.042000     0.440000    -2.091768
     0.032000    -0.042000     0.480000    -2.091474
     0.032000    -0.042000     0.520000    -2.092255
     0.032000    -0.042000     0.560000    -2.094239
     0.032000    -0.042000     0.600000    -2.098237
     0.032000    -0.034000     0.400000    -2.084512
     0.032000    -0.034000     0.440000    -2.083707
     0.032000    -0.034000     0.480000    -2.083935
     0.032000    -0.034000     0.520000    -2.084616
     0.032000    -0.034000     0.560000    -2.085876
     0.032000    -0.034000     0.600000    -2.088512
     0.032000    -0.026000     0.400000    -2.079120
     0.032000    -0.026000     0.440000    -2.078837
     0.032000    -0.026000     0.480000    -2.079164
     0.032000    -0.026000     0.520000    -2.079538
     0.032000    -0.026000     0.560000    -2.080070
     0.032000    -0.026000     0.600000    -2.081518
     0.032000    -0.018000     0.400000    -2.077653
     0.032000    -0.018000     0.440000    -2.077262
     0.032000    -0.018000     0.480000    -2.077297
     0.032000    -0.018000     0.520000    -2.077201
     0.032000    -0.018000     0.560000    -2.077057
     0.032000    -0.018000     0.600000    -2.077590
     0.032000    -0.010000     0.400000    -2.079893
     0.032000    -0.010000     0.440000    -2.078887
