    -0.048293     0.008049     0.474674     0.774375     0.000768
    -0.048293     0.010732     0.476015     0.774375     0.000787
    -0.048293     0.013415     0.469308     0.774375     0.000345
    -0.045610    -0.018780     0.462601     0.774375     0.000768
    -0.045610    -0.018780     0.467966     0.774375     0.000676
    -0.045610     0.018780     0.462601     0.774375     0.000571
    -0.045610     0.018780     0.467966     0.774375     0.000602
    -0.042927    -0.024146     0.455893     0.774375     0.000969
    -0.042927    -0.024146     0.459918     0.774375     0.000833
    -0.042927     0.024146     0.455893     0.774375     0.000750
    -0.042927     0.024146     0.459918     0.774375     0.000768
    -0.040244    -0.029512     0.449186     0.774375     0.000361
    -0.040244    -0.029512     0.451869     0.774375     0.000248
    -0.040244    -0.026829     0.453210     0.774375     0.000574
    -0.040244    -0.026829     0.454552     0.774375     0.000806
    -0.040244     0.026829     0.453210     0.774375     0.000062
    -0.040244     0.026829     0.454552     0.774375     0.000168
    -0.040244     0.029512     0.449186     0.774375     0.000313
    -0.040244     0.029512     0.450527     0.774375     0.000398
    -0.040244     0.029512     0.451869     0.774375     0.000357
    -0.037561    -0.032195     0.443820     0.774375     0.000206
    -0.037561     0.032195     0.443820     0.774375     0.000170
    -0.034878    -0.034878     0.441137     0.774375     0.000936
    -0.034878    -0.034878     0.446503     0.774375     0.000450
    -0.034878     0.034878     0.446503     0.774375     0.000042
    -0.032195    -0.037561     0.438454     0.774375     0.000180
    -0.032195     0.037561     0.438454     0.774375     0.000679
    -0.032195     0.037561     0.443820     0.774375     0.000710
    -0.029512    -0.040244     0.435771     0.774375     0.000777
    -0.029512    -0.040244     0.441137     0.774375     0.000317
    -0.029512     0.040244     0.435771     0.774375     0.000647
    -0.029512     0.040244     0.441137     0.774375     0.000040
    -0.026829    -0.042927     0.434430     0.774375     0.000614
    -0.026829    -0.042927     0.438454     0.774375     0.000174
    -0.026829     0.042927     0.435771     0.774375     0.000719
    -0.026829     0.042927     0.438454     0.774375     0.000275
    -0.021463    -0.045610     0.435771     0.774375     0.000769
    -0.021463    -0.045610     0.439796     0.774375     0.000586
    -0.021463     0.045610     0.435771     0.774375     0.000218
    -0.021463     0.045610     0.439796     0.774375     0.000590
    -0.018780    -0.045610     0.438454     0.774375     0.000770
    -0.018780    -0.045610     0.439796     0.774375     0.000021
    -0.018780    -0.045610     0.441137     0.774375     0.000836
    -0.018780     0.045610     0.438454     0.774375     0.000233
    -0.018780     0.045610     0.439796     0.774375     0.000761
    -0.018780     0.045610     0.441137     0.774375     0.000065
    -0.013415    -0.048293     0.439796     0.774375     0.000434
    -0.013415    -0.048293     0.445162     0.774375     0.000943
    -0.013415     0.048293     0.439796     0.774375     0.000491
    -0.013415     0.048293     0.445162     0.774375     0.000610
    -0.010732    -0.048293     0.447844     0.774375     0.000313
    -0.010732     0.048293     0.442479     0.774375     0.000369
    -0.008049    -0.048293     0.445162     0.774375     0.000321
    -0.008049    -0.048293     0.450527     0.774375     0.000029
    -0.008049     0.048293     0.445162     0.774375     0.000810
    -0.008049     0.048293     0.450527     0.774375     0.000980
    -0.005366    -0.048293     0.449186     0.774375     0.000388
    -0.005366    -0.048293     0.453210     0.774375     0.000820
    -0.005366     0.048293     0.449186     0.774375     0.000128
    -0.005366     0.048293     0.453210     0.774375     0.000053
    -0.002683    -0.048293     0.453210     0.774375     0.000313
    -0.002683    -0.048293     0.454552     0.774375     0.000204
    -0.002683     0.048293     0.453210     0.774375     0.000251
    -0.002683     0.048293     0.454552     0.774375     0.000559
    -0.002683     0.048293     0.455893     0.774375     0.000649
     0.000000    -0.048293     0.455893     0.774375     0.000191
     0.000000    -0.048293     0.457235     0.774375     0.000023
     0.000000     0.048293     0.455893     0.774375     0.000491
     0.000000     0.048293     0.457235     0.774375     0.000114
     0.000000     0.048293     0.458576     0.774375     0.000741
     0.002683    -0.048293     0.458576     0.774375     0.000088
     0.002683    -0.048293     0.459918     0.774375     0.000654
     0.002683    -0.048293     0.461259     0.774375     0.000337
     0.002683     0.048293     0.458576     0.774375     0.000460
     0.002683     0.048293     0.459918     0.774375     0.000484
     0.002683     0.048293     0.461259     0.774375     0.000102
     0.005366    -0.048293     0.461259     0.774375     0.000970
     0.005366     0.048293     0.461259     0.774375     0.000178
     0.005366     0.048293     0.465283     0.774375     0.000628
     0.008049    -0.048293     0.462601     0.774375     0.000926
     0.008049    -0.048293     0.467966     0.774375     0.000569
     0.008049     0.048293     0.463942     0.774375     0.000998
     0.008049     0.048293     0.467966     0.774375     0.000962
     0.013415    -0.048293     0.469308     0.774375     0.000765
     0.013415    -0.048293     0.470649     0.774375     0.000892
     0.013415    -0.048293     0.471991     0.774375     0.000956
     0.013415    -0.048293     0.473332     0.774375     0.000618
     0.013415     0.048293     0.469308     0.774375     0.000931
     0.013415     0.048293     0.473332     0.774375     0.000180
     0.034878    -0.034878     0.470649     0.774375     0.000480
     0.034878     0.034878     0.470649     0.774375     0.000698
     0.037561    -0.032195     0.465283     0.774375     0.000975
     0.037561    -0.032195     0.466625     0.774375     0.000744
     0.037561    -0.032195     0.467966     0.774375     0.000963
     0.037561    -0.032195     0.469308     0.774375     0.000441
     0.037561     0.032195     0.465283     0.774375     0.000919
     0.037561     0.032195     0.466625     0.774375     0.000878
     0.037561     0.032195     0.469308     0.774375     0.000278
     0.040244    -0.029512     0.463942     0.774375     0.000812
     0.040244    -0.026829     0.459918     0.774375     0.000822
     0.040244    -0.026829     0.461259     0.774375     0.000527
